Operation Row Number,Nummer der Operationszeile,
Operation Time,Zeit für einen Arbeitsgang,
Operation completed for how many finished goods?,Für wie viele fertige Erzeugnisse wurde der Arbeitsgang abgeschlossen?,
Operation time does not depend on quantity to produce,Die Vorgangsdauer hängt nicht von der zu produzierenden Menge ab,
Operations,Arbeitsvorbereitung,
Operations Routing,Arbeitsplan für Arbeitsgänge,
Operator,Bediener,
Opportunities,Chancen,
Opportunity,Chance,
Opportunity Amount,Betrag der Chance,
Opportunity Amount (Company Currency),Chance Betrag (Währung des Unternehmens),
Opportunity Date,Datum der Chance,
Opportunity From,Chance von,
Opportunity Item,Chance-Artikel,
Opportunity Lost Reason,Grund für verlorene Chance,
Opportunity Lost Reason Detail,Grund für verlorene Chance Detail,
Opportunity Owner,Chancen-Inhaber,
Opportunity Summary by Sales Stage,Chance Zusammenfassung nach Verkaufsstufe,
Opportunity Type,Chance-Typ,
Opportunity Value,Wert,
Optimize Route,Route optimieren,
Options,Optionen,
Orange,Orange,
Order Confirmation Date,Auftragsbestätigungsdatum,
Order Confirmation No,Auftragsbestätigung Nr,
Order Date,Bestelldatum,
Order Information,Bestellinformationen,
Order No,Bestellnr.,
Order Status,Bestellstatus,
Order Type,Bestellart,
Ordered,Bestellt,
Ordered Qty,Bestellte Menge,
Ordered Quantity,Bestellte Menge,
Organization,Firma,
Organization Name,Firmenname,
Orientation,Ausrichtung,
Original Item,Originalartikel,
Other,Andere,
Other Details,Andere Details,
Other Info,Sonstiges,
Other Settings,Weitere Einstellungen,
Out of AMC,Außerhalb des jährlichen Wartungsvertrags,
Out of Order,Außer Betrieb,
Out of Warranty,Außerhalb der Garantie,
Outgoing,Ausgang,
Outgoing Rate,Verkaufspreis,
Outstanding,Ausstehend,
Outstanding (Company Currency),Ausstehend (Unternehmenswährung),
Outstanding Amount,Ausstehender Betrag,
Outward,Nach außen,
Over Billing Allowance (%),Erlaubte Mehrabrechnung (%),
Over Delivery/Receipt Allowance (%),Erlaubte Mehrlieferung/-annahme (%),
Over Picking Allowance,Erlaubte Überkommissionierung,
Over Transfer Allowance,Erlaubte Mehrtransferierung,
Over Transfer Allowance (%),Erlaubte Mehrtransferierung (%),
Overdue,Überfällig,
Overdue Days,Überfällige Tage,
Overdue Payment,Überfällige Zahlung,
Overdue Payments,Überfällige Zahlungen,
Overdue and Discounted,Überfällig und abgezinst,
Overproduction Percentage For Sales Order,Überproduktionsprozentsatz für Auftrag,
Overproduction Percentage For Work Order,Überproduktionsprozentsatz für Arbeitsauftrag,
Overproduction for Sales and Work Order,Überproduktion für Kunden- und Arbeitsauftrag,
Overview,Übersicht,
Owned,Besitzt,
PAN No,PAN Nr,
PDF Name,PDF-Name,
PIN,STIFT,
PO Supplied Item,PO geliefertes Einzelteil,
POS Additional Fields,POS Zusätzliche Felder,
POS Closing Entry,POS-Abschlussbuchung,
POS Closing Entry Detail,POS-Abschlussbuchung Detail,
POS Closing Entry Taxes,POS-Abschlussbuchung Steuern,
POS Customer Group,POS Kundengruppe,
POS Field,POS-Feld,
POS Invoice,POS-Rechnung,
POS Invoice Item,POS-Rechnungsposition,
POS Invoice Merge Log,POS-Rechnungszusammenführungsprotokoll,
POS Invoice Reference,POS-Rechnungsreferenz,
POS Invoices,POS-Rechnungen,
POS Item Group,POS Artikelgruppe,
POS Opening Entry,POS-Eröffnungseintrag,
POS Opening Entry Detail,Detail des POS-Eröffnungseintrags,
POS Payment Method,POS-Zahlungsmethode,
POS Profile,Verkaufsstellen-Profil,
POS Profile User,POS-Profilbenutzer,
POS Register,POS-Register,
POS Search Fields,POS-Suchfelder,
POS Settings,POS-Einstellungen,
POS Transactions,POS-Transaktionen,
PSOA Cost Center,PSOA-Kostenstelle,
PSOA Project,PSOA-Projekt,
PZN,PZN,
Package Weight Details,Details zum Verpackungsgewicht,
Packed Item,Verpackter Artikel,
Packed Items,Verpackte Artikel,
Packed Qty,Verpackte Menge,
Packing List,Packliste,
Packing Slip,Packzettel,
Packing Slip Item,Position auf dem Packzettel,
Packing Unit,Verpackungseinheit,
Page Break,Seitenumbruch,
Page Break After Each SoA,Seitenumbruch nach jedem Kontoauszug,
Paid,Bezahlt,
Paid Amount,Gezahlter Betrag,
Paid Amount (Company Currency),Gezahlter Betrag (Unternehmenswährung),
Paid Amount After Tax,Gezahlter Betrag nach Steuern,
Paid Amount After Tax (Company Currency),Gezahlter Betrag nach Steuern (Währung des Unternehmens),
Paid From Account Type,Bezahlt von Kontotyp,
Paid To Account Type,Bezahlt an Kontotyp,
Pallets,Paletten,
Parameter,Parameter,
Parameter Group,Parametergruppe,
Parameter Group Name,Name der Parametergruppe,
Parameter Name,Parametername,
Parameters,Parameter,
Parcel Template,Paketvorlage,
Parcel Template Name,Paketvorlagenname,
Parcels,Pakete,
Parent,Übergeordnetes Element,
Parent Account,Übergeordnetes Konto,
Parent Batch,Übergeordnete Charge,
Parent Company,Muttergesellschaft,
Parent Cost Center,Übergeordnete Kostenstelle,
Parent Customer Group,Übergeordnete Kundengruppe,
Parent Department,Elternabteilung,
Parent Detail docname,Übergeordnetes Detail Dokumentenname,
Parent Document,Übergeordnetes Dokument,
Parent Item,Übergeordneter Artikel,
Parent Item Group,Übergeordnete Artikelgruppe,
Parent Location,Übergeordneter Standort,
Parent Procedure,Übergeordnetes Verfahren,
Parent Row No,Übergeordnete Zeilennr,
Parent Sales Person,Übergeordneter Vertriebsmitarbeiter,
Parent Supplier Group,Eltern-Lieferantengruppe,
Parent Task,Übergeordnete Aufgabe,
Parent Territory,Übergeordnete Region,
Parent Warehouse,Übergeordnetes Lager,
Partial Material Transferred,Material teilweise transferiert,
Partial Success,Teilerfolg,
"Partial stock can be reserved. For example, If you have a Sales Order of 100 units and the Available Stock is 90 units then a Stock Reservation Entry will be created for 90 units. ","Teilbestände können reserviert werden. Wenn Sie beispielsweise einen Auftrag über 100 Einheiten haben und der verfügbare Bestand 90 Einheiten beträgt, wird eine Bestandsreservierung für 90 Einheiten erstellt. ",
Partially Completed,Teilweise abgeschlossen,
Partially Delivered,Teilweise geliefert,
Partially Depreciated,Teilweise abgeschrieben,
Partially Fulfilled,Teilweise erfüllt,
Partially Ordered,Teilweise bestellt,
Partially Paid,Teilweise bezahlt,
Partially Received,Teilweise erhalten,
Partially Reconciled,Teilweise abgeglichen,
Partially Reserved,Teilweise reserviert,
Partially Used,Teilweise verbraucht,
Partly Billed,Teilweise abgerechnet,
Partly Delivered,Teilweise geliefert,
Partly Paid,Teilweise bezahlt,
Partly Paid and Discounted,Teilweise bezahlt und abgezinst,
Partner Type,Partnertyp,
Partner website,Partner-Website,
Partnership,GbR,
Party,Partei,
Party Account,Konto der Partei,
Party Account Currency,Währung des Kontos der Partei,
Party Account No. (Bank Statement),Konto-Nr. der Partei (Kontoauszug),
Party Bank Account,Bankkonto der Partei,
Party Details,Details der Partei,
Party Full Name,Vollständiger Name der Partei,
Party IBAN (Bank Statement),IBAN der Partei (Kontoauszug),
Party Information,Informationen zur Partei,
Party Item Code,Parteispezifischer Artikelcode,
Party Link,Partei-Link,
Party Name,Name der Partei,
Party Name/Account Holder (Bank Statement),Name der Partei/Kontoinhaber (Kontoauszug),
Party Not Required,Partei nicht erforderlich,
Party Specific Item,Parteispezifischer Artikel,
Party Type,Partei-Typ,
Party User,Benutzer der Partei,
Passed,Bestanden,
Passport Details,Angaben zum Reisepass,
Passport Number,Passnummer,
Path,Pfad,
Pause,Anhalten,
Pause SLA On Status,SLA On Status anhalten,
Paused,Pausiert,
Pay,Zahlen,
Pay To / Recd From,Zahlen an/Erhalten von,
Payable,Zahlbar,
Payables,Verbindlichkeiten,
Payer Settings,Payer Einstellungen,
Payment,Bezahlung,
Payment Account,Zahlungskonto,
Payment Amount,Zahlungsbetrag,
Payment Amount (Company Currency),Zahlungsbetrag (Unternehmenswährung),
Payment Channel,Zahlungskanal,
Payment Deductions or Loss,Zahlung Abzüge oder Verlust,
Payment Document,Zahlungsbeleg,
Payment Due Date,Zahlungsstichtag,
Payment Entries,Zahlungsbuchungen,
Payment Entry,Zahlung,
Payment Entry Deduction,Zahlungsabzug,
Payment Entry Reference,Zahlungsreferenz,
Payment From / To,Zahlung von / an,
Payment Gateway,Zahlungs-Gateways,
Payment Gateway Account,Payment Gateway Konto,
Payment Gateway Details,Payment Gateway-Details,
Payment Ledger,Zahlungsbuch,
Payment Ledger Entry,Zahlungsbucheintrag,
Payment Limit,Zahlungslimit,
Payment Methods,Zahlungsarten,
Payment Order,Zahlungsauftrag,
Payment Order Reference,Zahlungsauftragsreferenz,
Payment Order Status,Zahlungsauftragsstatus,
Payment Order Type,Zahlungsauftragsart,
Payment Ordered,Zahlung bestellt,
Payment Period Based On Invoice Date,Zahlungszeitraum basierend auf Rechnungsdatum,
Payment Plan,Zahlungsplan,
Payment Reconciliation,Zahlungsabgleich,
Payment Reconciliation Allocation,Zuweisung zum Zahlungsabgleich,
Payment Reconciliation Invoice,Rechnung zum Zahlungsabgleich,
Payment Reconciliation Payment,Zahlung zum Zahlungsabgleich,
Payment Reconciliation Settings,Einstellungen für den Zahlungsabgleich,
Payment Reference,Zahlungsreferenz,
Payment References,Bezahlung Referenzen,
Payment Request,Zahlungsaufforderung,
Payment Request Outstanding,Ausstehende Zahlungsanforderung,
Payment Request Type,Zahlungsauftragstyp,
Payment Schedule,Zahlungsplan,
Payment Term,Zahlungsbedingung,
Payment Term Name,Name der Zahlungsbedingung,
Payment Term Outstanding,Ausstehende Zahlungsbedingung,
Payment Terms,Zahlungsbedingungen,
Payment Terms Status for Sales Order,Status für Zahlungsbedingungen für Aufträge,
Payment Terms Template,Vorlage Zahlungsbedingungen,
Payment Terms Template Detail,Details zur Zahlungsbedingungsvorlage,
Payment Terms from orders will be fetched into the invoices as is,Zahlungsbedingungen aus Aufträgen werden eins zu eins in Rechnungen übernommen,
Payment Type,Zahlungsart,
Payment URL,Zahlungs-URL,
Payments,Zahlungen,
Payroll Entry,Personalabrechnung,
Payslip,payslip,
Pegged Against,Gekoppelt an,
Pegged Currencies,Gekoppelte Währungen,
Pegged Currency Details,Details der gekoppelten Währung,
Pending,Ausstehend,
Pending Amount,Ausstehender Betrag,
Pending Qty,Ausstehende Menge,
Pending Review,Wartet auf Überprüfung,
Pending SO Items For Purchase Request,Ausstehende Artikel aus Aufträgen für Lieferantenanfrage,
Per Day,Pro Tag,
Per Month,Pro Monat,
Per Received,% Empfangen,
Per Transferred,Per übertragen,
Per Unit Time in Mins,Zeit pro Einheit in Minuten,
Per Week,Pro Woche,
Per Year,Pro Jahr,
Percent,Prozent,
Percentage,Prozentsatz,
Percentage (%),Prozentsatz (%),
Percentage Allocation,Prozentuale Aufteilung,
Percentage you are allowed to order beyond the Blanket Order quantity.,"Prozentsatz, den Sie über die Rahmenaustragsmenge hinaus bestellen dürfen.",
Percentage you are allowed to sell beyond the Blanket Order quantity.,"Prozentsatz, den Sie über die Rahmenbestellmenge hinaus verkaufen dürfen.",
Percentage you are allowed to transfer more against the quantity ordered. For example: If you have ordered 100 units. and your Allowance is 10% then you are allowed to transfer 110 units.,"Prozentsatz, den Sie gegenüber der bestellten Menge mehr übertragen dürfen. Beispiel: Wenn Sie 100 Einheiten bestellt haben und Ihr Freibetrag 10 % beträgt, dürfen Sie 110 Einheiten übertragen.",
Period Closing Settings,Periodenabschlusseinstellungen,
Period Closing Voucher,Periodenabschlussbeleg,
Period Details,Zeitraumdetails,
Period End Date,Enddatum des Zeitraums,
Period Name,Zeitraumname,
Period Score,Periodenspieler,
Period Settings,Periodeneinstellungen,
Period Start Date,Zeitraum des Startdatums,
Period To Date,Enddatum des Zeitraums,
Period_from_date,Startdatum des Zeitraums,
Periodic Accounting,Periodische Buchhaltung,
Periodic Accounting Entry,Periodische Buchung,
Periodic Entry Difference Account,Differenzkonto für periodische Buchung,
Periodicity,Häufigkeit,
Permanent Address,Feste Adresse,
Permanent Address Is,Feste Adresse ist,
Personal Details,Persönliche Details,
Personal Email,Persönliche E-Mail,
Petrol,Benzin,
Phone,Telefon,
Phone Ext.,Telefon Ext.,
Phone No,Telefonnummer,
Phone Number,Telefonnummer,
Pick List,Pickliste,
Pick List Item,Picklistenposition,
Pick Manually,Manuell auswählen,
Pick Serial / Batch,Serien- / Chargennummer auswählen,
Pick Serial / Batch Based On,Serien- / Chargennummer auswählen basierend auf,
Pick Serial / Batch No,Serien- / Chargennummer auswählen,
Picked Qty,Ausgewählte Menge,
Picked Qty (in Stock UOM),Kommissionierte Menge (in Lager ME),
Pickup,Abholung,
Pickup Contact Person,Abholung Kontaktperson,
Pickup Date,Abholdatum,
Pickup From,Abholung von,
Pickup Type,Abholart,
Pickup from,Abholung von,
Pickup to,Abholung bis,
Place of Issue,Ausgabeort,
Plaid Access Token,Plaid-Zugriffstoken,
Plaid Client ID,Plaid Client ID,
Plaid Environment,Plaid-Umgebung,
Plaid Secret,Plaid Secret,
Plaid Settings,Plaid-Einstellungen,
Plan,Planen,
Plan Name,Planname,
Plan material for sub-assemblies,Materialplanung für Unterbaugruppen,
Plan operations X days in advance,Planen Sie den Betrieb X Tage im Voraus,
Plan time logs outside Workstation working hours,Planen Sie Zeitprotokolle außerhalb der Arbeitszeit der Workstation,
Planned,Geplant,
Planned End Date,Geplantes Enddatum,
Planned End Time,Geplante Endzeit,
Planned Operating Cost,Geplante Betriebskosten,
Planned Qty,Geplante Menge,
Planned Quantity,Geplante Menge,
Planned Start Date,Geplanter Starttermin,
Planned Start Time,Geplante Startzeit,
Planning,Planung,
Plans,Pläne,
Plant Dashboard,Werk Dashboard,
Plant Floor,Werkshalle,
Policy No,Politik keine,
Policy number,Versicherungsnummer,
Portal,Portal,
Portal User,Portal-Benutzer,
Portal Users,Portal-Benutzer,
Portrait,Hochformat,
Post Description Key,Post Beschreibung Schlüssel,
Post Graduate,Graduation veröffentlichen,
Post Route Key,Postweg-Schlüssel,
Post Route Key List,Nach der Route Schlüsselliste,
Post Route String,Post-Route-Zeichenfolge,
Post Title Key,Beitragstitel eingeben,
Posting Date,Buchungsdatum,
Posting Date Inheritance for Exchange Gain / Loss,Vererbung des Buchungsdatums für Wechselkursgewinne/-verluste,
Posting Datetime,Buchungszeitpunkt,
Posting Time,Buchungszeit,
Potential Sales Deal,Potenzielles Verkaufsgeschäft,
Preferred Contact Email,Bevorzugte Kontakt-E-Mail,
Preferred Email,Bevorzugte E-Mail,
Prevdoc DocType,Vorhergehender DocType,
Prevent POs,Vermeiden Sie POs,
Prevent Purchase Orders,Vermeidung von Bestellungen,
Prevent RFQs,Vermeidung von Ausschreibungen,
Preventive,Präventiv,
Preventive Action,Präventivmaßnahmen,
Preventive Maintenance,Vorbeugende Wartung,
Preview,Vorschau,
Preview Email,Vorschau E-Mail,
Preview Required Materials,Vorschau der erforderlichen Materialien,
Previous Work Experience,Vorherige Berufserfahrung,
Price,Preis,
Price Discount Scheme,Preisnachlass,
Price Discount Slabs,Preisnachlass Platten,
Price List,Preisliste,
Price List Country,Preisliste Land,
Price List Currency,Preislistenwährung,
Price List Defaults,Preislistenvorgaben,
Price List Exchange Rate,Preislisten-Wechselkurs,
Price List Name,Preislistenname,
Price List Rate,Preisliste,
Price List Rate (Company Currency),Preisliste (Unternehmenswährung),
Price Not UOM Dependent,Preis nicht UOM abhängig,
Price or Product Discount,Preis- oder Produktrabatt,
Pricing,Preisgestaltung,
Pricing Rule,Preisregel,
Pricing Rule Brand,Preisregel Marke,
Pricing Rule Detail,Preisregel Detail,
Pricing Rule Help,Hilfe zur Preisregel,
Pricing Rule Item Code,Artikelcode der Preisregel,
Pricing Rule Item Group,Artikelgruppe für Preisregel,
Pricing Rules,Preisregeln,
Primary Address,Hauptadresse,
Primary Address and Contact,Hauptadresse und -kontakt,
Primary Contact,Hauptkontakt,
Primary Contact Email,Primäre Kontakt-E-Mail,
Primary Party,Primäre Partei,
Primary Role,Hauptrolle,
Primary Settings,Primäre Einstellungen,
Print Format,Druckformat,
Print Heading,Druck-Kopfzeile,
Print Language,Drucksprache,
Print Preferences,Druckeinstellungen,
Print Receipt on Order Complete,Beleg bei Auftragsabschluss drucken,
Print Settings,Druckeinstellungen,
Print Without Amount,Drucken ohne Betrag,
Printing Details,Druckdetails,
Printing Settings,Druckeinstellungen,
Priorities,Prioritäten,
Priority,Priorität,
Probability,Warscheinlichkeit,
Probability (%),Warscheinlichkeit (%),
Problem,Problem,
Procedure,Verfahren,
Process Deferred Accounting,Rechnungsabgrenzung verarbeiten,
Process Description,Prozessbeschreibung,
Process Loss,Prozessverlust,
Process Loss Qty,Prozessverlustmenge,
Process Loss Report,Prozessverlust-Bericht,
Process Owner,Prozessverantwortlicher,
Process Owner Full Name,Vollständiger Name des Prozessinhabers,
Process Payment Reconciliation,Zahlungsabgleich verarbeiten,
Process Payment Reconciliation Log,Zahlungsabgleichsverarbeitungsprotokoll,
Process Payment Reconciliation Log Allocations,Zahlungsabgleichsverarbeitungsprotokoll-Zuweisungen,
Process Statement Of Accounts,Kontoauszug verarbeiten,
