Ref Code,รหัสอ้างอิง,
Reference,อ้างอิง,
Reference Date,วันที่อ้างอิง,
Reference Detail No,หมายเลขรายละเอียดอ้างอิง,
Reference Doctype,ประเภทเอกสารอ้างอิง,
Reference Document,เอกสารอ้างอิง,
Reference Document Name,ชื่อเอกสารอ้างอิง,
Reference Document Type,ประเภทเอกสารอ้างอิง,
Reference Due Date,วันที่ครบกำหนดอ้างอิง,
Reference Exchange Rate,อัตราแลกเปลี่ยนอ้างอิง,
Reference Name,ชื่ออ้างอิง,
Reference No,หมายเลขอ้างอิง,
Reference Number,หมายเลขอ้างอิง,
Reference Purchase Receipt,ใบรับซื้ออ้างอิง,
Reference Row,แถวอ้างอิง,
Reference Row #,หมายเลขแถวอ้างอิง,
Reference Type,ประเภทอ้างอิง,
Reference for Reservation,อ้างอิงสำหรับการจอง,
Reference number of the invoice from the previous system,หมายเลขอ้างอิงของใบแจ้งหนี้จากระบบก่อนหน้า,
References,การอ้างอิง,
Referral Code,รหัสการแนะนำ,
Referral Sales Partner,คู่ค้าการขายที่แนะนำ,
Refresh Google Sheet,รีเฟรช Google Sheet,
Regional,ระดับภูมิภาค,
Registration Details,รายละเอียดการลงทะเบียน,
Regular,ปกติ,
Rejected,ถูกปฏิเสธ,
Rejected Qty,ปริมาณที่ถูกปฏิเสธ,
Rejected Quantity,ปริมาณที่ถูกปฏิเสธ,
Rejected Serial No,หมายเลขซีเรียลที่ถูกปฏิเสธ,
Rejected Serial and Batch Bundle,ชุดซีเรียลและแบทช์ที่ถูกปฏิเสธ,
Rejected Warehouse,คลังสินค้าที่ถูกปฏิเสธ,
Relation,ความสัมพันธ์,
Release Date,วันที่ปล่อย,
Relieving Date,วันที่ปลดปล่อย,
Remark,ข้อสังเกต,
Remarks,ข้อสังเกต,
Remarks Column Length,ความยาวคอลัมน์ข้อสังเกต,
Rename Attribute Value in Item Attribute.,เปลี่ยนค่าคุณลักษณะในคุณลักษณะรายการ,
Rename Log,เปลี่ยนชื่อบันทึก,
Rename Tool,เครื่องมือเปลี่ยนชื่อ,
Rented,เช่าแล้ว,
Reorder Level,ระดับการสั่งซื้อใหม่,
Reorder Qty,ปริมาณการสั่งซื้อใหม่,
Reorder level based on Warehouse,ระดับการสั่งซื้อใหม่ตามคลังสินค้า,
Repack,บรรจุใหม่,
Repair Cost,ค่าซ่อม,
Repair Purchase Invoices,ซ่อมใบแจ้งหนี้ซื้อ,
Repair Status,สถานะการซ่อม,
Replace,แทนที่,
Replace BOM,แทนที่ BOM,
Replied,ตอบกลับแล้ว,
Report,รายงาน,
Report Date,วันที่รายงาน,
Report Filters,ตัวกรองรายงาน,
Report Type,ประเภทรายงาน,
Reports,รายงาน,
Reports to,รายงานถึง,
Repost Accounting Ledger,โพสต์ใหม่บัญชีแยกประเภท,
Repost Accounting Ledger Items,โพสต์ใหม่รายการบัญชีแยกประเภท,
Repost Allowed Types,ประเภทที่อนุญาตให้โพสต์ใหม่,
Repost Error Log,บันทึกข้อผิดพลาดการโพสต์ใหม่,
Repost Item Valuation,โพสต์ใหม่การประเมินมูลค่ารายการ,
Repost Payment Ledger,โพสต์ใหม่บัญชีแยกประเภทการชำระเงิน,
Repost Payment Ledger Items,โพสต์ใหม่รายการบัญชีแยกประเภทการชำระเงิน,
Repost Status,สถานะการโพสต์ใหม่,
Reposting Data File,ไฟล์ข้อมูลการโพสต์ใหม่,
Represents Company,แสดงถึงบริษัท,
Represents a Financial Year. All accounting entries and other major transactions are tracked against the Fiscal Year.,แสดงถึงปีการเงิน รายการบัญชีทั้งหมดและธุรกรรมสำคัญอื่น ๆ ถูกติดตามตามปีการเงิน,
Resignation Letter Date,วันที่จดหมายลาออก,
Resolution,การแก้ไขปัญหา,
Resolution By,การแก้ไขปัญหาโดย,
Resolution Date,วันที่แก้ไขปัญหา,
Resolution Details,รายละเอียดการแก้ไขปัญหา,
Resolution Due,กำหนดการแก้ไขปัญหา,
Resolution Time,เวลาที่ใช้ในการแก้ไขปัญหา,
