Payment Deductions or Loss,کسر پرداخت یا ضرر,
Payment Document,سند پرداخت,
Payment Due Date,سررسید پرداخت,
Payment Entries,ثبت‌های پرداخت,
Payment Entry,ثبت پرداخت,
Payment Entry Deduction,کسر ثبت پرداخت,
Payment Entry Reference,مرجع ثبت پرداخت,
Payment From / To,پرداخت از / به,
Payment Gateway,درگاه پرداخت,
Payment Gateway Account,حساب درگاه پرداخت,
Payment Gateway Details,جزئیات درگاه پرداخت,
Payment Ledger,دفتر پرداخت,
Payment Ledger Entry,ثبت دفتر پرداخت,
Payment Limit,محدودیت پرداخت,
Payment Methods,روش‌های پرداخت,
Payment Order,دستور پرداخت,
Payment Order Reference,مرجع دستور پرداخت,
Payment Order Status,وضعیت سفارش پرداخت,
Payment Order Type,نوع دستور پرداخت,
Payment Ordered,پرداخت سفارش داده شد,
Payment Period Based On Invoice Date,دوره پرداخت بر اساس تاریخ فاکتور,
Payment Plan,برنامه پرداخت,
Payment Reconciliation,تطبیق پرداخت,
Payment Reconciliation Allocation,تخصیص تطبیق پرداخت,
Payment Reconciliation Invoice,فاکتور تطبیق پرداخت,
Payment Reconciliation Payment,پرداخت تطبیق پرداخت,
Payment Reconciliation Settings,تنظیمات تطبیق پرداخت,
Payment Reference,مرجع پرداخت,
Payment References,مراجع پرداخت,
Payment Request,درخواست پرداخت,
Payment Request Type,نوع درخواست پرداخت,
Payment Schedule,زمان‌بندی پرداخت,
Payment Term,شرایط پرداخت,
Payment Term Name,نام مدت پرداخت,
Payment Terms,شرایط پرداخت,
Payment Terms Status for Sales Order,وضعیت شرایط پرداخت برای سفارش فروش,
Payment Terms Template,الگوی شرایط پرداخت,
Payment Terms Template Detail,جزئیات الگوی شرایط پرداخت,
Payment Terms from orders will be fetched into the invoices as is,شرایط پرداخت از سفارش‌ها همانطور که هست در فاکتورها آورده می‌شود,
Payment Type,نوع پرداخت,
Payment URL,آدرس اینترنتی پرداخت,
Payments,مبلغ پرداختی,
Payroll Entry,ثبت حقوق و دستمزد,
Payslip,فیش حقوقی,
Pending,انتظار,
Pending Amount,مبلغ در انتظار,
Pending Qty,مقدار در انتظار,
Pending Review,در انتظار بررسی,
Pending SO Items For Purchase Request,آیتم‌های س.ف. در انتظار برای درخواست خرید,
Per Day,در هر روز,
Per Month,هر ماه,
Per Received,هر دریافت شده,
Per Transferred,به ازای هر انتقال,
Per Week,در هفته,
Per Year,در سال,
Percentage,درصد,
Percentage (%),درصد (%),
Percentage Allocation,تخصیص درصد,
Percentage you are allowed to order beyond the Blanket Order quantity.,درصدی که اجازه دارید بیش از مقدار سفارش کلی سفارش دهید.,
Percentage you are allowed to sell beyond the Blanket Order quantity.,درصدی که اجازه دارید بیش از مقدار سفارش کلی بفروشید.,
Percentage you are allowed to transfer more against the quantity ordered. For example: If you have ordered 100 units. and your Allowance is 10% then you are allowed to transfer 110 units.,درصدی که مجاز به انتقال بیشتر نسبت به مقدار سفارش شده هستید. به عنوان مثال: اگر 100 عدد سفارش داده اید. و مقدار مجاز شما 10٪ است، سپس شما مجاز به انتقال 110 واحد هستید.,
Period Closing Settings,تنظیمات اختتامیه دوره,
Period Closing Voucher,سند مالی پایان دوره,
Period Details,جزئیات دوره,
Period End Date,تاریخ پایان دوره,
Period Name,نام دوره,
Period Score,امتیاز دوره,
Period Settings,تنظیمات دوره,
Period Start Date,تاریخ شروع دوره,
Period_from_date,Period_from_date,
Periodic Accounting,حسابداری دوره‌ای,
Periodic Accounting Entry,ثبت حسابداری دوره‌ای,
Periodicity,دوره ای,
Permanent Address,آدرس دائمی,
Permanent Address Is,آدرس دائمی است,
Personal Details,جزئیات شخصی,
Personal Email,ایمیل شخصی,
Petrol,بنزین,
Phone,تلفن,
Phone Ext.,تلفن خارجی,
Phone No,شماره تلفن,
Phone Number,شماره تلفن,
Pick List,لیست انتخاب,
Pick List Item,آیتم لیست انتخاب,
Pick Manually,انتخاب دستی,
Pick Serial / Batch Based On,انتخاب سریال / دسته بر اساس,
Pick Serial / Batch No,انتخاب سریال / شماره دسته,
Picked Qty,مقدار انتخاب شده,
Picked Qty (in Stock UOM),مقدار انتخاب شده (بر حسب واحد اندازه‌گیری موجودی),
Pickup,تحویل گیری,
Pickup Contact Person,شخص تماس تحویل گیرنده,
Pickup Date,تاریخ تحویل,
Pickup From,تحویل گیری از,
Pickup Type,نوع تحویل گیری,
Pickup from,تحویل گیری از,
Pickup to,تحویل گیری تا,
Place of Issue,محل صدور,
Plaid Access Token,توکن دسترسی شطرنجی,
Plaid Client ID,شناسه مشتری Plaid,
Plaid Environment,محیط شطرنجی,
Plaid Secret,راز شطرنجی,
Plaid Settings,تنظیمات شطرنجی,
Plan,طرح,
Plan Name,نام طرح,
Plan material for sub-assemblies,برنامه‌ریزی مواد برای زیر مونتاژ ها,
Plan operations X days in advance,X روز قبل عملیات را برنامه‌ریزی کنید,
Plan time logs outside Workstation working hours,برنامه‌ریزی لاگ‌های زمان خارج از ساعات کاری ایستگاه کاری,
Planned,برنامه‌ریزی شده,
Planned End Date,تاریخ پایان برنامه‌ریزی شده,
Planned End Time,زمان پایان برنامه‌ریزی شده,
Planned Operating Cost,هزینه عملیاتی برنامه‌ریزی شده,
Planned Qty,مقدار برنامه‌ریزی شده,
Planned Quantity,مقدار برنامه‌ریزی شده,
Planned Start Date,تاریخ شروع برنامه‌ریزی شده,
Planned Start Time,زمان شروع برنامه‌ریزی شده,
Planning,برنامه‌ریزی,
Plans,طرح ها,
Plant Dashboard,داشبورد کارخانه,
Plant Floor,سالن کارخانه,
Policy No,شماره بیمه‌نامه,
Policy number,شماره بیمه‌نامه,
Portal,پورتال,
Portal User,کاربر پورتال,
Portal Users,کاربران پورتال,
Portrait,عمودی,
Post Description Key,کلید توضیحات پست,
Post Graduate,فوق لیسانس,
Post Route Key,کلید مسیر ارسال,
Post Route Key List,فهرست کلید مسیر ارسال,
Post Route String,رشته مسیر ارسال,
Post Title Key,کلید عنوان پست,
Posting Date,تاریخ ارسال,
Posting Time,زمان ارسال,
Potential Sales Deal,معامله فروش بالقوه,
Preferred Contact Email,ایمیل تماس ترجیحی,
Preferred Email,ایمیل ترجیحی,
Prevent POs,جلوگیری از POs,
Prevent Purchase Orders,جلوگیری از سفارش‌های خرید,
Prevent RFQs,جلوگیری از RFQ,
Preventive,پیشگیرانه,
Preventive Action,اقدام پیشگیرانه,
Preventive Maintenance,تعمیر و نگهداری پیشگیرانه,
Preview,پیش‌نمایش,
Preview Email,پیش‌نمایش ایمیل,
Preview Required Materials,پیش‌نمایش مواد مورد نیاز,
Previous Work Experience,سابقه کار قبلی,
Price,قیمت,
Price Discount Scheme,طرح تخفیف قیمت,
Price Discount Slabs,طبقه‌های تخفیف قیمت,
Price List,لیست قیمت,
Price List Country,لیست قیمت کشور,
Price List Currency,لیست قیمت ارز,
Price List Defaults,لیست قیمت پیش‌فرض,
Price List Exchange Rate,نرخ ارز لیست قیمت,
Price List Name,نام لیست قیمت,
Price List Rate,نرخ لیست قیمت,
Price List Rate (Company Currency),نرخ لیست قیمت (ارز شرکت),
Price Not UOM Dependent,قیمت به UOM وابسته نیست,
Price or Product Discount,قیمت یا تخفیف محصول,
Pricing,قیمت گذاری,
Pricing Rule,قانون قیمت گذاری,
Pricing Rule Brand,برند قانون قیمت گذاری,
Pricing Rule Detail,جزئیات قانون قیمت گذاری,
Pricing Rule Help,راهنمای قانون قیمت گذاری,
Pricing Rule Item Code,کد آیتم قانون قیمت گذاری,
Pricing Rule Item Group,گروه آیتم قوانین قیمت گذاری,
Pricing Rules,قوانین قیمت گذاری,
Primary Address,آدرس اصلی,
Primary Address and Contact,آدرس و مخاطب اصلی,
Primary Contact,مخاطب اصلی,
Primary Contact Email,ایمیل مخاطب اصلی,
Primary Party,طرف اصلی,
Primary Role,نقش اصلی,
Primary Settings,تنظیمات اولیه,
Print Format,قالب چاپ,
Print Heading,عنوان چاپ,
Print Language,زبان چاپ,
Print Preferences,تنظیمات چاپ,
Print Receipt on Order Complete,چاپ رسید در صورت کامل شدن سفارش,
Print Settings,تنظیمات چاپ,
Print Without Amount,چاپ بدون مبلغ,
Printing Details,جزئیات چاپ,
Printing Settings,تنظیمات چاپ,
Priorities,اولویت های,
Priority,اولویت,
Probability,احتمال,
Probability (%),احتمال (%),
Problem,مشکل,
Procedure,رویه,
Process Deferred Accounting,فرآیند حسابداری معوق,
Process Description,شرح فرایند,
Process Loss,هدررفت فرآیند,
Process Loss Qty,مقدار هدررفت فرآیند,
Process Loss Report,گزارش هدررفت فرآیند,
Process Owner,مالک فرآیند,
Process Owner Full Name,نام کامل مالک فرآیند,
Process Payment Reconciliation,فرآیند تطبیق پرداخت,
Process Payment Reconciliation Log,پردازش لاگ تطبیق پرداخت,
Process Payment Reconciliation Log Allocations,تخصیص گزارش تطبیق پرداخت فرآیند,
Process Statement Of Accounts,پردازش صورت‌حساب‌ها,
Process Statement Of Accounts Customer,پردازش صورت‌حساب‌های مشتری,
Process Subscription,فرآیند اشتراک,
Processed BOMs,BOM های پردازش شده,
Processes,فرآیندها,
Processing Date,تاریخ پردازش,
Procurement Tracker,ردیاب تدارکات,
Produced,تولید شده,
Produced Qty,تعداد تولید شده,
Produced Quantity,مقدار تولید شده,
Product,تولید - محصول,
Product Bundle,باندل محصول,
Product Bundle Balance,تراز باندل محصول,
Product Bundle Help,راهنمای باندل محصول,
Product Bundle Item,آیتم باندل محصول,
Product Discount Scheme,طرح تخفیف محصول,
Product Discount Slabs,طبقه‌های تخفیف محصول,
Product Enquiry,درخواست محصول,
Product Price ID,شناسه قیمت محصول,
Production,تولید,
Production Analytics,تجزیه و تحلیل تولید,
