Only leaf nodes are allowed in transaction,İşlemlerde sadece alt elemanlar kullanılanbilir.,
Only show Customer of these Customer Groups,Sadece bu Müşteri Gruplarının Müşterisini arayın,
Only show Items from these Item Groups,Sadece bu Öğe Gruplarındaki Öğeleri göster,
"Only values between [0,1) are allowed. Like {0.00, 0.04, 0.09, ...}
Ex: If allowance is set at 0.07, accounts that have balance of 0.07 in either of the currencies will be considered as zero balance account","Yalnızca [0,1) arasındaki değerlere izin verilir. {0.00, 0.04, 0.09, ...} gibi
Örn: Eğer ödenek 0.07 olarak ayarlanırsa, her iki para biriminde de 0.07 bakiyesi olan hesaplar sıfır bakiyeli hesap olarak değerlendirilecektir",
Open,Açık,
Open Activities HTML,Açık Etkinlikler HTML,
Open Issues,Açık Sorunlar,
Open Notifications,Açık Bildirimler,
Open Projects,Aktif Projeler,
Open Quotations,Açık Teklifler,
Open To Do,Yapılacaklar,
Open Work Orders,İş Emirlerini Aç,
Opening Accumulated Depreciation,Birikmiş Amortisman Açılışı,
Opening Amount,Açılış Tutarı,
Opening Balance,Açılış Bakiyesi,
Opening Balance Details,Bakiye Ayrıntılarını Açma,
Opening Date,Açılış Tarihi,
Opening Entry,Açılış Fişi,
Opening Invoice Creation Tool,Açılış Faturası Oluşturma Aracı,
Opening Invoice Creation Tool Item,Açılış Fatura Oluşturma Aracı Kalemi,
Opening Number of Booked Depreciations,Kayıtlı Amortismanlar Açılış Sayısı,
Opening Stock,Açılış Stoku,
Opening Time,Açılış Zamanı,
Operating Cost,Operasyon Maliyeti,
Operating Cost (Company Currency),Operasyon Maliyeti (Şirket Para Birimi),
Operating Cost Per BOM Quantity,Ürün Ağacındaki Miktara Göre Operasyon Maliyeti,
Operating Cost(Company Currency),Operasyon Maliyeti (TRY),
Operating Costs,Operasyon Maliyeti,
Operation & Materials,Operasyonlar & Malzemeler,
Operation Cost,Operasyon Maliyeti,
Operation Description,Operasyon Detayı,
Operation ID,İşlem kimliği,
Operation Row ID,Operasyon Satır Kimliği,
Operation Row Id,Operasyon Satır Kimliği,
Operation Row Number,Operasyon Satır Numarası,
Operation Time,Operasyon Süresi,
Operation completed for how many finished goods?,Operasyon tamamlandıktan sonra elde edilecek ürün miktarı,
Operation time does not depend on quantity to produce,Operasyon süresi üretilecek ürün miktarına bağlı değildir.,
Operations,Operasyonlar,
Operations Routing,Operasyonların Rotası,
Operator,Operatör,
Opportunities,Fırsatlar,
Opportunity,Fırsat,
Opportunity Amount,Fırsat Tutarı,
Opportunity Amount (Company Currency),Fırsat Tutarı (Company Currency),
Opportunity Date,Fırsat Tarihi,
Opportunity From,Fırsatın Kaynağı,
Opportunity Item,Fırsat Ürünü,
Opportunity Lost Reason,Fırsatın Kaçırılma Sebebi,
Opportunity Lost Reason Detail,Fırsat Kayıp Nedeni Ayrıntısı,
Opportunity Owner,Fırsat Sahibi,
Opportunity Summary by Sales Stage,Satış Aşamasına göre Fırsat Özeti,
Opportunity Type,Fırsat Türü,
Opportunity Value,Fırsat Değeri,
Optimize Route,Rotayı Optimize Et,
Options,Şeçenekler,
Orange,Turuncu,
Order Confirmation Date,Sipariş Onay Tarihi,
Order Confirmation No,Sipariş Onay No,
Order Date,Sipariş Tarihi,
Order Information,Sipariş Bilgisi,
Order No,Sipariş No,
Order Status,Sipariş Durumu,
Order Type,Sipariş Türü,
Ordered,Sipariş Verildi,
Ordered Qty,Sipariş Miktarı,
Ordered Quantity,Sipariş Miktarı,
Organization,Organizasyon,
Organization Name,Şirket Adı,
Orientation,Oryantasyon,
Original Item,Orjinal Ürün,
Other,Diğer,
Other Details,Diğer Detaylar,
Other Info,Diğer Bilgiler,
Other Settings,Diğer Ayarlar,
Out of AMC,Yıllık Bakım Sözleşmesi Bitmiş,
Out of Order,Sipariş Dışı,
Out of Warranty,Garanti Dışı,
Outgoing Rate,Giden Oranı,
Outstanding,Ödenmemiş,
Outstanding Amount,Ödenmemiş Tutar,
Outward,Giden,
Over Billing Allowance (%),Fazla Fatura Ödeneği (%),
Over Delivery/Receipt Allowance (%),Fazla Teslimat/Alınan Ürün Ödeneği (%),
Over Picking Allowance,Fazla Seçim İzni,
Over Transfer Allowance,Fazla Transfer İzni,
Over Transfer Allowance (%),Fazla Transfer İzni (%),
Overdue,Gecikmiş,
Overdue Days,Gecikmiş Günler,
Overdue Payment,Gecikmiş ödeme,
Overdue Payments,Gecikmiş Ödemeler,
Overdue and Discounted,Vadesi Geçmiş ve İndirimli,
Overproduction Percentage For Sales Order,Satış Siparişi İçin Fazla Üretim Yüzdesi,
Overproduction Percentage For Work Order,İş Emri İçin Fazla Üretim Yüzdesi,
Overproduction for Sales and Work Order,Satış ve İş Emri için Fazla Üretim,
Overview,Genel Bakış,
Owned,Kendinin,
PAN No,PAN No,
PDF Name,PDF Adı,
PIN,Pin Kodu,
PO Supplied Item,Satın Alma Emri Tedarik Edilen Ürün,
POS Closing Entry,POS Kapanış Kaydı,
POS Closing Entry Detail,POS Kapanış Kaydı Detayı,
POS Closing Entry Taxes,POS Kapanış Kaydı Vergileri,
POS Customer Group,POS Müşteri Grubu,
POS Field,POS Alanı,
POS Invoice,POS Faturası,
POS Invoice Item,POS Fatura Öğesi,
POS Invoice Merge Log,POS Fatura Birleştirme Kayıtları,
POS Invoice Reference,POS Fatura Referansı,
POS Invoices,POS Faturaları,
POS Item Group,POS Ürün Grubu,
POS Opening Entry,POS Açılış Kaydı,
POS Opening Entry Detail,POS Açılış Girişi Detayı,
POS Payment Method,POS Ödeme Yöntemi,
POS Profile,POS Profili,
POS Profile User,POS Profil Kullanıcısı,
POS Register,POS Kaydı,
POS Search Fields,POS Arama Alanları,
POS Settings,POS Ayarları,
POS Transactions,POS İşlemleri,
PSOA Cost Center,PSOA Maliyet Merkezi,
PSOA Project,PSOA Projesi,
PZN,PZN,
Package Weight Details,Paket Ağırlığı Detayları,
Packed Item,Paketli Ürün,
Packed Items,Paketli Ürünler,
Packed Qty,Paketlenen Miktar,
Packing List,Paket Listesi,
Packing Slip,Paketleme Fişi,
Packing Slip Item,Paketleme Fişi Kalemi,
Packing Unit,Paketleme Birimi,
Page Break,Sayfa Sonu,
Page Break After Each SoA,Her Hesap Ekstresinden Sonra Sayfa Sonu Ekle,
Paid,Ödenmiş,
Paid Amount,Ödenen Tutar,
Paid Amount (Company Currency),Ödenen Tutar (Şirket Para Biriminde),
Paid Amount After Tax,Vergi Sonrası Ödenen Tutar,
Paid Amount After Tax (Company Currency),Vergi Sonrası Ödenen Tutar (Şirket Para Birimi),
Paid From Account Type,Ödeme Yapılacak Hesap Türü,
Paid To Account Type,Ödenen Yapılacak Hesap Türü,
Pallets,Paletler,
Parameter Group,Parametre Grubu,
Parameter Group Name,Parametre Grup Adı,
Parameter Name,Parametre Adı,
Parameters,Parametreler,
Parcel Template,Parsel Şablonu,
Parcel Template Name,Parsel Şablon Adı,
Parcels,Parseller,
Parent,Üst Grup,
Parent Account,Ana Hesap,
Parent Batch,Ana Batch,
Parent Company,Ana Şirket,
Parent Cost Center,Ana Maliyet Merkezi,
Parent Customer Group,Ana Grup,
Parent Department,Ana Departman,
Parent Detail docname,Ana Detay belgesi adı,
Parent Document,Ana Belge,
Parent Item,Ana Ürün,
Parent Item Group,Ana Ürün Grubu,
Parent Location,Ana Lokasyon,
Parent Procedure,Ana Prosedür,
Parent Row No,Üst Satır No,
Parent Sales Person,Ana Satış Personeli,
Parent Supplier Group,Ana Tedarikçi Grubu,
Parent Task,Ana Görev,
Parent Territory,Ana Bölge,
Parent Warehouse,Ana Depo,
Partial Material Transferred,Kısmi Malzeme Transferi,
Partial Success,Kısmen Başarılı,
"Partial stock can be reserved. For example, If you have a Sales Order of 100 units and the Available Stock is 90 units then a Stock Reservation Entry will be created for 90 units. ","Kısmi stok rezerve edilebilir. Örneğin, 100 birimlik bir Satış Siparişiniz varsa ve Mevcut Stok 90 birimse, 90 birim için bir Stok Rezervi Girişi oluşturulacaktır. ",
Partially Completed,Kısmen Tamamlandı,
Partially Delivered,Kısmen Teslim Edildi,
Partially Depreciated,Kısmen Değer Kaybına Uğramış,
Partially Fulfilled,Kısmen Yerine Getirildi,
Partially Ordered,Kısmen Sipariş Edildi,
Partially Paid,Kısmen Ödendi,
Partially Received,Kısmen Alındı,
Partially Reconciled,Kısmen Uzlaşıldı,
Partially Reserved,Kısmen Ayrılmış,
Partly Billed,Kısmen Faturalandırıldı,
Partly Delivered,Kısmen Teslim Edilmiş,
Partly Paid,Kısmen Ödenmiş,
Partly Paid and Discounted,Kısmen Ödenmiş ve İndirimli,
Partner Type,Cari Türü,
Partner website,Cari web sitesi,
Partnership,Ortaklık,
Party,Cari,
Party Account,Cari Hesabı,
Party Account Currency,Cari Hesabı Para Birimi,
Party Account No. (Bank Statement),Taraf Hesap No. (Banka Hesap Özeti),
Party Bank Account,Taraf Banka Hesabı,
Party Details,Taraf Detayları,
Party Full Name,Cari Tam Ünvan,
Party IBAN (Bank Statement),Taraf IBAN No (Banka Hesap Özeti),
Party Information,Cari Seçimi,
Party Item Code,Parti Ürün Kodu,
Party Link,Cari Bağlantısı,
Party Name,Cari Adı,
Party Name/Account Holder (Bank Statement),Taraf Adı/Hesap Sahibi (Banka Hesap Özeti),
Party Specific Item,Partiye Özel Ürün,
Party Type,Cari Türü,
Party User,Cari Kullanıcısı,
Passed,Geçti,
Passport Details,Pasaport Bilgileri,
Passport Number,Pasaport Numarası,
Pause,Duraklat,
Pause SLA On Status,Durumda SLA'yı Duraklat,
Paused,Duraklatıldı,
Pay,Ödeme,
Pay To / Recd From,Şuraya Öde / Şuradan Çek,
Payable,Ödenecek Borç,
Payables,Borçlar,
Payer Settings,Ödeyici Ayarları,
Payment,Ödeme,
Payment Account,Ödeme Hesabı,
Payment Amount,Ödeme Tutarı,
Payment Amount (Company Currency),Ödeme Tutarı,
Payment Channel,Ödeme Kanalı,
Payment Deductions or Loss,Ödeme Kesintileri,
Payment Document,Ödeme Dekontu,
Payment Due Date,Son Ödeme Tarihi,
Payment Entries,Ödemeler,
Payment Entry,Ödeme Girişi,
Payment Entry Deduction,Ödeme Giriş Kesintisi,
Payment Entry Reference,Ödeme Referansı,
Payment From / To,Ödeme Ayrıntıları,
Payment Gateway,Ödeme Gateway,
Payment Gateway Account,Ödeme Ağ Geçidi Hesabı,
Payment Gateway Details,Ödeme Gateway Detayları,
Payment Ledger,Ödeme Defteri,
Payment Ledger Entry,Ödeme Defteri Girişi,
Payment Limit,Ödeme Limiti,
Payment Methods,Ödeme metodları,
Payment Order,Ödeme Emri,
Payment Order Reference,Ödeme Emri Referansı,
Payment Order Status,Ödeme Emri Durumu,
Payment Order Type,Ödeme Emri Türü,
Payment Ordered,Ödeme Siparişi,
Payment Period Based On Invoice Date,Fatura Tarihine Göre Ödeme Süresi,
Payment Plan,Ödeme tesisi,
Payment Reconciliation,Ödeme Mutabakatı,
Payment Reconciliation Allocation,Ödeme Mutabakatı Tahsisi,
Payment Reconciliation Invoice,Ödeme Mutabakat Faturası,
Payment Reconciliation Payment,Ödeme Mutabakatı Ödemesi,
Payment Reconciliation Settings,Ödeme Mutabakat Ayarları,
Payment Reference,Ödeme Referansı,
Payment References,Ödeme Referansları,
Payment Request,Ödeme Talebi,
Payment Request Outstanding,Ödeme Talebi Bekleyen Tutar,
Payment Request Type,Ödeme Talebi Türü,
Payment Schedule,Ödeme Planı,
Payment Term,Ödeme Koşulu,
Payment Term Name,Ödeme Koşulu Adı,
Payment Term Outstanding,Ödeme Vadesi Bekleyen Tutar,
Payment Terms,Ödeme Koşulları,
Payment Terms Status for Sales Order,Satış Siparişi için Ödeme Koşulları Durumu,
Payment Terms Template,Ödeme Koşulu Şablonu,
Payment Terms Template Detail,Ödeme Koşulları Şablonu Detayı,
Payment Terms from orders will be fetched into the invoices as is,"Siparişlerden Ödeme Koşulları, faturalara aynen aktarılacaktır.",
Payment Type,Ödeme Türü,
Payment URL,Ödeme URL'si,
Payments,Ödemeler,
Payroll Entry,Bordro Girişi,
Payslip,Maaş Bordrosu,
Pending Amount,Bekleyen Tutar,
Pending Qty,Bekleyen Miktar,
Pending Review,İnceleme Bekliyor,
Pending SO Items For Purchase Request,Satın Alma Talebi İçin Bekleyen Ürünler,
Per Month,Aylık,
Per Received,Alınan Başına,
Per Transferred,Transfer Edilen,
Per Week,Haftalık,
Per Year,Yıllık,
Percentage,Yüzde,
Percentage (%),Yüzde (%),
Percentage Allocation,İzin Verilen Yüzde,
Percentage you are allowed to order beyond the Blanket Order quantity.,Toplu Sipariş miktarının üzerinde sipariş vermenize izin verilen yüzde.,
Percentage you are allowed to sell beyond the Blanket Order quantity.,Tam Sipariş miktarının ötesinde satış yapmanıza izin verilen yüzde.,
Percentage you are allowed to transfer more against the quantity ordered. For example: If you have ordered 100 units. and your Allowance is 10% then you are allowed to transfer 110 units.,"Sipariş edilen miktara karşılık daha fazlasını transfer etmenize izin verilen yüzde. Örneğin: 100 adet sipariş verdiyseniz, ve İzin Verilen Oran %10 ise 110 birim aktarmanıza izin verilir.",
Period Closing Settings,Dönem Kapanış Ayarları,
Period Closing Voucher,Dönem Kapanış Fişi,
Period Details,Dönem Detayları,
Period End Date,Dönem Sonu Tarihi,
Period Name,Dönem İsmi,
Period Score,Dönem Skoru,
Period Settings,Süre Ayarları,
Period Start Date,Dönem Başlangıç Tarihi,
Period To Date,Dönem Sonu Tarihi,
Period_from_date,Period_from_date,
Periodicity,Dönemsellik,
Permanent Address,Açık Adresi,
Permanent Address Is,Yaşadığı Evi,
Personal Details,Personel Detayları,
Personal Email,Kişisel E-Posta,
Petrol,Benzin,
Phone Ext.,Dahili,
Phone No,Telefon,
Phone Number,Telefon Numarası,
Pick List,Çekme Listesi,
Pick List Item,Liste Ürününü Seç,
Pick Manually,Manuel Seçim,
Pick Serial / Batch Based On,Seri / Parti Bazlı Seçim,
Pick Serial / Batch No,Seri / Parti No Seç,
Picked Qty,Toplanan Miktar,
Picked Qty (in Stock UOM),Alınan Miktar (Stok Ölçü Birimi),
Pickup,Teslim Al,
Pickup Contact Person,Teslim Alacak İrtibat Kişisi,
Pickup Date,Teslim Alma Tarihi,
Pickup From,Teslim Alma Yeri,
Pickup Type,Teslim Alma Türü,
Pickup from,Teslim alma yeri,
Pickup to,Teslim Edilecek Yer,
Place of Issue,Verildiği Yer,
Plaid Access Token,Ekose Erişim Simgesi,
Plaid Client ID,Plaid Client Kimliği,
Plaid Environment,Plaid Environment,
Plaid Secret,Plaid Secret,
Plaid Settings,Plaid Ayarları,
Plan,Plan,
Plan Name,Plan Adı,
Plan material for sub-assemblies,Alt Montajlar İçin Hammadde Planlaması,
Plan operations X days in advance,Operasyonları X gün önceden planlayın,
Plan time logs outside Workstation working hours,Zaman Kayıtlarını İş İstasyonu çalışma saatleri dışında planlayın,
Planned,Planlı,
Planned End Date,Planlanan Bitiş Tarihi,
Planned End Time,Planlanan Bitiş Zamanı,
Planned Operating Cost,Planlanan Operasyon Maliyeti,
Planned Qty,Planlanan Miktar,
Planned Quantity,Planlanan Miktar,
Planned Start Date,Planlanan Başlangıç Tarihi,
Planned Start Time,Planlanan Başlangıç Zamanı,
Planning,Planlama,
Plans,Planlar,
Plant Dashboard,Üretim Alanı Gösterge Panosu,
Plant Floor,Üretim Alanı,
Policy No,Poliçe No,
Policy number,Poliçe Numarası,
Portal,Portal,
Portal User,Portal Kullanıcısı,
Portal Users,Portal Kullanıcıları,
Portrait,Portrait,
Post Description Key,Mesaj Açıklama Anahtarı,
Post Graduate,Yüksek Lisans,
Post Route Key,Rota Yolu Sonrası,
Post Route Key List,Rota Rota Listesini Kaydet,
Post Route String,Rota Dizisi Gönder,
Post Title Key,Yazı Başlığı Anahtarı,
Posting Date,Tarih,
Posting Date Inheritance for Exchange Gain / Loss,Kur Farkı Karı / Zararı İçin Muhasebe Tarihi Devralımı,
Posting Datetime,Gönderim Tarih ve Saati,
Posting Time,Gönderme Saati,
Potential Sales Deal,Potansiyel Satış Anlaşması,
Preferred Contact Email,Tercih Edilen İletişim E-postası,
Preferred Email,Tercih Edilen E-posta,
Prevdoc DocType,Önceki Doküman,
Prevent POs,Siparişleri Engelle,
Prevent Purchase Orders,Satın Alma Siparişlerini Engelle,
Prevent RFQs,Teklif Taleplerini Engelle,
Preventive,Önleyici,
Preventive Action,Önleyici Faaliyet,
Preventive Maintenance,Önleyici Bakım,
Preview,Önizleme,
Preview Email,E-posta Önizlemesi,
Preview Required Materials,Gerekli Malzemeleri İncele,
Previous Work Experience,İş Deneyimi,
Price,Fiyat,
Price Discount Scheme,Fiyat İndirim Şeması,
Price Discount Slabs,Fiyat İndirim Levhaları,
Price List,Fiyat Listesi,
Price List Country,Fiyat Listesi Ülkesi,
Price List Currency,Fiyat Listesi Para Birimi,
Price List Defaults,Fiyat Listesi Varsayılanları,
Price List Exchange Rate,Fiyat Listesi Döviz Kuru,
Price List Name,Fiyat Listesi Adı,
Price List Rate,Liste Fiyatı,
Price List Rate (Company Currency),Birim Fiyat (Şirket Para Birimi),
Price Not UOM Dependent,Fiyat Ölçü Birimine Bağlı Değil,
Price or Product Discount,Fiyat veya Ürün İndirimi,
Pricing,Fiyatlandırma,
Pricing Rule,Fiyatlandırma Kuralı,
Pricing Rule Brand,Fiyatlandırma Kural Markası,
Pricing Rule Detail,Fiyat Kuralı Detayı,
Pricing Rule Help,Fiyatlandırma Kuralı Yardım,
Pricing Rule Item Code,Fiyatlandırma Kuralı Ürün Kodu,
Pricing Rule Item Group,Fiyatlandırma Kuralı Ürün Grubu,
Pricing Rules,Fiyatlandırma Kuralları,
Primary Address,Birincil Adres,
Primary Address and Contact,Varsayılan Adres ve İletişim,
Primary Contact,Birincil İlgili Kişi,
Primary Contact Email,Birincil İletişim E-postası,
Primary Party,Birincil Parti,
Primary Role,Birincil Rol,
Primary Settings,Primary Ayarları,
Print Format,Yazdırma Formatı,
Print Heading,Baskı Başlığı,
Print Language,Yazdırma Dili,
Print Preferences,Baskı Tercihleri,
Print Receipt on Order Complete,Sipariş Tamamlandığında Makbuz Yazdır,
Print Settings,Yazdırma Ayarları,
Print Without Amount,Miktar Olmadan Yazdır,
Printing Details,Yazdırma Detayları,
Printing Settings,Yazdırma Ayarları,
Priorities,Öncelikler,
Priority,Öncelik,
Probability,Olasılık,
Probability (%),Olasılık (%),
Problem,Problem,
Procedure,Prosedür,
Process Deferred Accounting,Ertelenmiş Muhasebeyi İşle,
Process Description,Açıklama,
Process Loss,Proses Kaybı,
Process Loss Qty,Kayıp Proses Miktarı,
Process Loss Report,İşlem Kaybı Raporu,
Process Owner,Proses Sahibi,
Process Owner Full Name,İşlem Sahibinin Tam Adı,
Process Payment Reconciliation,Ödeme Mutabakatını İşle,
Process Payment Reconciliation Log,Ödeme Mutabakat Günlüğünü İşle,
Process Payment Reconciliation Log Allocations,Ödeme Mutabakat Günlüğü Tahsislerini İşle,
