Personal Details,Lični Detalji,
Personal Email,Liöna e-pošta,
Petrol,Benzin,
Phone,Telefon,
Phone Ext.,Telefon Ext.,
Phone No,Broj Telefona,
Phone Number,Broj Telefona,
Pick List,Lista Odabira,
Pick List Item,Artikal Liste Odabira,
Pick Manually,Odaberi Ručno,
Pick Serial / Batch,Odaberi Serijski / Šaržu,
Pick Serial / Batch Based On,Odaberi Serijski / Šaržu na osnovu,
Pick Serial / Batch No,Odaberi Serijski/Šaržni Broj,
Picked Qty,Odabrana Količina,
Picked Qty (in Stock UOM),Odabrana Količina (u Jedinici Zaliha),
Pickup,Preuzimanje,
Pickup Contact Person,Kontakt Osoba za Preuzimanje,
Pickup Date,Datum Preuzimanja,
Pickup From,Preuzimanje od,
Pickup Type,Tip Preuzimanja,
Pickup from,Preuzimanje od,
Pickup to,Preuzimanje do,
Place of Issue,Lokacija Slučaja,
Plaid Access Token,Plaid Lozinka,
Plaid Client ID,Plaid Korisnik,
Plaid Environment,Plaid Okruženje,
Plaid Secret,Plaid Tajna,
Plaid Settings,Plaid Postavke,
Plan,Plan,
Plan Name,Naziv Plana,
Plan material for sub-assemblies,Planiraj materijal za podsklopove,
Plan operations X days in advance,Planiraj Operacije X dana unaprijed,
Plan time logs outside Workstation working hours,Planiraj vremenske zapise izvan radnog vremena Radne Stanice,
Planned,Planirano,
Planned End Date,Planirani Datum Završetka,
Planned End Time,Planirano Vrijeme Završetka,
Planned Operating Cost,Planirani Operativni Troškovi,
Planned Qty,Planirana Količina,
Planned Quantity,Planirana Količina,
Planned Start Date,Planirani Datum Početka,
Planned Start Time,Planirano Vrijeme Početka,
Planning,Planiranje,
Plans,Planovi,
Plant Dashboard,Nadzorna Ploča Postrojenja,
Plant Floor,Proizvodna Površina,
Policy No,Broj Police Osiguranja,
Policy number,Broj Police Osigurnja,
Portal,Portal,
Portal User,Korisnik Portala,
Portal Users,Korisnici Portala,
Portrait,Portret,
Post Description Key,Upiši Opisni Ključ,
Post Graduate,Postdiplomski,
Post Route Key,Postavi Ključ Rute,
Post Route Key List,Postavi Listu Ključa Rute,
Post Route String,Postavi Niz Rute,
Post Title Key,Postavi Naziv Ključa,
Posting Date,Datuma Knjiženja,
Posting Date Inheritance for Exchange Gain / Loss,Datum knjiženja nasljeđen za Devizni Kurs Rezultata,
Posting Datetime,Datum i vrijeme Knjiženja,
Posting Time,Vrijeme Knjiženja,
Potential Sales Deal,Potencijalni Prodajni Dogovor,
Preferred Contact Email,Preferirana Kontakt e-pošta,
Preferred Email,Preferirana e-pošta,
Prevdoc DocType,Prethodni DocType,
Prevent POs,Spriječi Kupovne Naloge,
Prevent Purchase Orders,Spriječi Kupovne Naloge,
Prevent RFQs,Spriječi Zahtjev za Ponudu,
Preventive,Preventivno,
Preventive Action,Preventivna Radnja,
Preventive Maintenance,Preventivno Održavanje,
Preview,Pregled,
Preview Email,Pregled e-pošte,
Preview Required Materials,Pregledaj Obavezne Materijale,
Previous Work Experience,Prethodno Radno Iskustvo,
Price,Cijena,
Price Discount Scheme,Šema Popusta Cijene,
Price Discount Slabs,Tabele Popusta Cijena,
Price List,Cijenovnik,
Price List Country,Cijenovnik Zemlje,
Price List Currency,Valuta Cijenovnika,
Price List Defaults,Standard Cijenovnika,
Price List Exchange Rate,Devizni Kurs Cijenovnika,
Price List Name,Naziv Cijenovnika,
Price List Rate,Cijena Cijenovnika,
Price List Rate (Company Currency),Cijena Cijenovnika (Valuta Tvrtku),
Price Not UOM Dependent,Cijena ne ovisi o Jedinici,
Price or Product Discount,Cijena ili Popust na Artikal,
Pricing,Određivanje Cijena,
Pricing Rule,Pravilo Određivanja Cijena,
Pricing Rule Brand,Brend Pravila Određivanja Cijena,
Pricing Rule Detail,Detalji Pravila Određivanja Cijena,
Pricing Rule Help,Pomoć Pravila Određivanja Cijena,
Pricing Rule Item Code,Kod Artikla Pravila Određivanja Cijena,
Pricing Rule Item Group,Grupa Artikal Pravila Određivanja Cijena,
Pricing Rules,Pravila Određivanja Cijena,
Primary Address,Primarna Adresa,
Primary Address and Contact,Primarna Adresa i Kontakt,
Primary Contact,Primarni Kontakt,
Primary Contact Email,Adresa e-pošte Primarnog Kontakta,
Primary Party,Primarna Stranka,
Primary Role,Primarna Uloga,
Primary Settings,Primarne Postavke,
Print Format,Format za ispisivanje,
Print Heading,Naslov Ispisa,
Print Language,Jezik Ispisa,
Print Preferences,Postavke Ispisa,
Print Receipt on Order Complete,Ispiši Račun pri dovršenju Naloga,
Print Settings,Postavke Ispisa,
Print Without Amount,Ispiši bez Iznosa,
Printing Details,Detalji Ispisa,
Printing Settings,Postavke Ispisa,
Priorities,Prioriteti,
Priority,Prioritet,
Probability,Vjerovatnoća,
Probability (%),Vjerovatnoća (%),
Problem,Problem,
Procedure,Procedura,
Process Deferred Accounting,Obradi Odloženo Knjigovodstvo,
Process Description,Opis Procesa,
Process Loss,Procesni Gubitak,
Process Loss Qty,Količinski Gubitak Procesa,
Process Loss Report,Izvještaj Gubitka Procesa,
Process Owner,Odgovorni Procesa,
Process Owner Full Name,Puno ime Odgovornog Obrade,
Process Payment Reconciliation,Obradi Usaglašavanja Plaćanja,
Process Payment Reconciliation Log,Zapisnik Obrade Usaglašavanja Plaćanja,
Process Payment Reconciliation Log Allocations,Dodjele Zapisnika Obrade Usaglašavanja Plaćanja,
Process Period Closing Voucher,Obradi Verifikat Zatvaranja Razdoblja,
Process Period Closing Voucher Detail,Detalji Obrade Verifikata Zatvaranje Razdoblja,
Process Statement Of Accounts,Obradi Izvod Računa,
Process Statement Of Accounts CC,Obradi Kopiju Izvoda Računa,
Process Statement Of Accounts Customer,Obradi Izvod Računa Klijenta,
Process Subscription,Obradi Pretplatu,
Process in Single Transaction,Obrada u Jednoj Transakciji,
Processed BOMs,Obrađene Sastavnice,
Processes,Procesi,
Processing Date,Datum Obrade,
Procurement Tracker,Praćenje Nabavke,
Produced,Proizvedeno,
Produced Qty,Proizvedena Količina,
Produced Quantity,Proizvedena Količina,
Product,Proizvod,
Product Bundle,Paket Proizvoda,
Product Bundle Balance,Stanje Paketa Proizvoda,
Product Bundle Help,Pomoć Paketa Proizvoda,
Product Bundle Item,Artikal Paketa Proizvoda,
Product Discount Scheme,Šema Popusta Proizvoda,
Product Discount Slabs,Tabele Popusta Prozvoda,
Product Enquiry,Upit o Proizvodu,
Product Price ID,ID Cijene Proizvoda,
Production,Proizvodnja,
Production Analytics,Analiza Proizvodnje,
Production Capacity,Proizvodni Kapacitet,
Production Item,Proizvodni Artikal,
Production Plan,Plan Proizvodnje,
Production Plan Item,Artikal Plana Proizvodnje,
Production Plan Item Reference,Referenca Artikla Plana Proizvodnje,
Production Plan Material Request,Materijalni Nalog Plana Proizvodnje,
Production Plan Material Request Warehouse,Skladište Materijalnog Naloga Plana Proizvodnje,
Production Plan Qty,Količina Plana Proizvodnje,
Production Plan Sales Order,Prodajni Nalog Pkana Proizvodnje,
Production Plan Sub Assembly Item,Artikal Podsklopa Plana Proizvodnje,
Production Plan Summary,Sažetak Plana Proizvodnje,
Production Planning Report,Izvještaj Planiranja Proizvodnje,
Profile,Profil,
Profit & Loss,Rezultat,
Profit and Loss,Rezultat,
Profit and Loss Statement,Bilans Uspjeha,
Profit and Loss Summary,Sažetak Rezultata,
Profitability Analysis,Analiza Profitabilnosti,
Progress,Napredak,
Project,Projekat,
Project Name,Naziv Projekta,
Project Status,Status Projekta,
Project Summary,Sažetak Projekta,
Project Template,Šablon Projekta,
Project Template Task,Zadatak Šablona Projekta,
Project Type,Tip Projekta,
Project Update,Ažuriranje Projekta,
Project User,Korisnik Projekta,
Project will be accessible on the website to these users,Projekt će biti dostupan na web stranici ovim korisnicima,
Project wise Stock Tracking,Projektno Praćenje Zaliha,
Projected On Hand,Očekivano na Zalihi,
Projected Qty,Očekivana Količina,
Projects,Projekti,
Projects Manager,Upravitelj Projekta,
Projects Settings,Postavke Projekata,
Projects User,Korisnik Projekata,
Promotional,Promotivni,
Promotional Scheme,Promotivna Šema,
Promotional Scheme Id,Promotivna Šema Id,
Promotional Scheme Price Discount,Popust u Cijeni Promotivne Šeme,
Promotional Scheme Product Discount,Popust Proizvoda Promotivne Šeme,
Prompt Qty,Količina,
Prorate,Proporcionalno,
Prospect,Potencijal,
Prospect Lead,Pperspektivan Potencijalni Klijent,
Prospect Opportunity,Perspektivna Prilika,
Prospect Owner,Potencijal vlasnik,
Prospects Engaged But Not Converted,"Prospekti Angažovani, ali ne i Preobraćeni",
Provide Email Address registered in company,Navedi adresu e-pošte registriranu u tvrtki,
Provider,Davatelj,
Providing,Odredbe,
Provisional Expense Account,Račun Privremenih Troškova,
Publish Date,Datum Objave,
Publisher,Izdavač,
Publisher ID,ID Izdavača,
Purchase,Kupovina,
Purchase Amount,Iznos Kupovine,
Purchase Analytics,Analiza Kupovine,
Purchase Date,Datum Kupovine,
Purchase Defaults,Standard Postavke Kupovine,
Purchase Details,Detalji Kupovine,
Purchase Expense,Trošak Kupovine,
Purchase Expense Account,Račun Troškova Kupovine,
Purchase Expense Contra Account,Proturačun Troškova Kupovine,
Purchase Invoice,Kupovna Faktura,
Purchase Invoice Advance,Predujam Kupovne Fakture,
Purchase Invoice Item,Artikal Kupovne Fakture,
Purchase Invoice Trends,Trendovi Kupovne Fakture,
Purchase Manager,Upravitelj Nabave,
Purchase Master Manager,Glavni Upravitelj Nabave,
Purchase Order,Kupovni Nalog,
Purchase Order Analysis,Analiza Kupovnog Naloga,
Purchase Order Item,Artikal Kupovnog Naloga,
Purchase Order Item Supplied,Dostavljeni Artikal Kupovnog Naloga,
Purchase Order Pricing Rule,Pravilo određivanja cijene Kupovnog Naloga,
Purchase Order Trends,Trendovi Kupovnog Naloga,
Purchase Orders Items Overdue,Kupovni Nalozi Kasne,
Purchase Orders to Bill,KupovniNalozi za Fakturisanje,
Purchase Orders to Receive,Kupovni Nalozi za Primiti,
Purchase Receipt,Kupovni Račun,
Purchase Receipt (Draft) will be auto-created on submission of Subcontracting Receipt.,Kupovni Račun (nacrt) će se automatski kreirati pri podnošenju Podugovornog Računa.,
Purchase Receipt Detail,Detalji Kupovnog Računa,
Purchase Receipt Item,Artikal Kupovnog Računa,
Purchase Receipt Item Supplied,Dostavljeni Artikal Kupovnog Naloga,
Purchase Receipt No,Broj Kupovnog Računa,
Purchase Receipt Trends,Trendovi Kupovnog Računa,
Purchase Register,Registar Kupovine,
Purchase Tax Template,Šablon Kupovnog PDV-a,
Purchase Taxes and Charges,Kupovni PDV i Naknade,
Purchase Taxes and Charges Template,Šablon Kupovnog PDV-a i Naknade,
Purchase Time,Vrijeme Kupnje,
Purchase User,Korisnik Nabave,
Purchased,Kupljeno,
Purchasing,Kupovina,
Purple,Ljubičasta,
Purpose,Namjena,
Purposes,Svrhe,
Putaway Rule,Pravilo Odlaganja,
Qty,Količina,
Qty (Company),Količina (Tvrtka),
Qty (Warehouse),Količina (Skladište),
Qty (in Stock UOM),Količina (po Jedinici Zaliha),
Qty After Transaction,Količina Nakon Transakcije,
Qty Change,Promjena Količine,
Qty Consumed Per Unit,Potrošena Količina po Jedinici,
Qty In Stock,Količina na Zalihama,
Qty To Manufacture,Količina za Proizvodnju,
Qty To Produce,Količina za Proizvesti,
Qty and Rate,Količina i Cijena,
Qty as Per Stock UOM,Količina po Jedinici Zaliha,
Qty as per Stock UOM,Količina po Jedinici Zaliha,
Qty for which recursion isn't applicable.,Količina za koju rekurzija nije primjenjiva.,
Qty in Stock UOM,Količina u Jedinici Zaliha,
Qty of Finished Goods Item,Količina Artikla Gotovog Proizvoda,
Qty of raw materials will be decided based on the qty of the Finished Goods Item,Količina sirovina će se odlučivati na osnovu količine gotovog proizvoda,
Qty to Be Consumed,Količina za Potrošnju,
Qty to Order,Količina za Nalog,
Qty to Produce,Količina za Proizvodnju,
Qualification,Kvalifikacija,
Qualification Status,Status Kvalifikacije,
Qualified,Kvalificiran,
Qualified By,Kvalificirao,
Qualified on,Kvalificiran,
Quality,Kvalitet,
Quality Action,Radnja Kvaliteta,
Quality Action Resolution,Rezolucija Akcije Kvaliteta,
Quality Feedback,Povratne Informacije Kvalitete,
Quality Feedback Parameter,Parametar Povratne Informacije Kvaliteta,
Quality Feedback Template,Šablon Povratne Informacije Kvaliteta,
Quality Feedback Template Parameter,Parametar Šablona Povratne Informacije Kvaliteta,
Quality Goal,Cilj Kvaliteta,
Quality Goal Objective,Cilj Kvaliteta,
Quality Inspection,Inspekcija Kvaliteta,
Quality Inspection Parameter,Parametar Kontrole Kvaliteta,
Quality Inspection Parameter Group,Grupa Parametara Kontrole Kvaliteta,
Quality Inspection Reading,Očitavanje Kontrole Kvaliteta,
Quality Inspection Required,Obavezna Kvaliteta Kvaliteta,
Quality Inspection Settings,Postavke Kontrole Kvaliteta,
Quality Inspection Summary,Sažetak Kontrole Kvaliteta,
Quality Inspection Template,Šablon Inspekciju Kvaliteta,
Quality Inspection Template Name,Naziv Šablona Kontrole Kvaliteta,
Quality Management,Upravljanje Kvalitetom,
Quality Manager,Upravitelj Kvaliteta,
Quality Meeting,Sastanak Kvaliteta,
Quality Meeting Agenda,Agenda Sastanka Kvaliteta,
Quality Meeting Minutes,Zapisnik Sastanka Kvaliteta,
Quality Procedure,Procedura Kvaliteta,
Quality Procedure Process,Obrada Procedure Kvaliteta,
Quality Review,Pregled Kvaliteta,
Quality Review Objective,Cilj Revizije Kvaliteta,
Quantity,Količina,
Quantity  that must be bought or sold per UOM,Količina koja se mora kupiti ili prodati po Jedinici,
Quantity & Stock,Količina & Zalihe,
Quantity Difference,Količinska Razlika,
Quantity and Amount,Količina i Iznos,
Quantity and Description,Količina i Opis,
Quantity and Rate,Količina i Cijena,
Quantity and Warehouse,Količina i Skladište,
Quarterly,Tromjesečno,
Query Options,Opcije Upita,
Query Route String,Niz Rute Upita,
Queued,U Redu,
Quick Stock Balance,Brzo Stanje Zaliha,
Quotation,Ponuda,
Quotation Item,Artikal Ponude,
Quotation Lost Reason,Raylog Izgubljene Ponude,
Quotation Lost Reason Detail,Detalji Izgubljenog Razlogu Ponude,
Quotation Number,Broj Ponude,
Quotation To,Ponuda Za,
Quotation Trends,Trendovi Ponuda,
Quote Status,Status Ponude,
Raise Material Request When Stock Reaches Re-order Level,Zatraži Materijalni Nalog kada Zaliha dostigne nivo ponovne narudžbe,
Raised By,Zatraženo od,
Raised By (Email),Podigao (e-pošta),
Random,Nasumično,
Range,Raspon,
Rate,Cijena,
Rate & Amount,Cijena & Iznos,
Rate (Company Currency),Cijena (Valuta Tvrtke),
Rate Of Materials Based On,Cijena Materijala na osnovu,
Rate Of TDS As Per Certificate,Stopa PDV-a po odbitku prema certifikatu,
Rate Section,Sekcija Cijena,
Rate With Margin,Cijena s Maržom,
Rate With Margin (Company Currency),Cijena s Maržom (Valuta Tvrtke),
Rate and Amount,Cijena i Iznos,
Rate at which Customer Currency is converted to customer's base currency,Stopa po kojoj se Valuta Klijenta pretvara u osnovnu valutu klijenta,
Rate at which Price list currency is converted to company's base currency,Stopa po kojoj se Valuta Cijenovnika pretvara u osnovnu valutu tvrtke,
Rate at which Price list currency is converted to customer's base currency,Stopa po kojoj se Valuta Cjenovnika pretvara u osnovnu valutu klijenta,
Rate at which customer's currency is converted to company's base currency,Stopa po kojoj se Valuta Klijenta pretvara u osnovnu valutu tvrtke,
Rate at which supplier's currency is converted to company's base currency,Stopa po kojoj se Valuta Dobavljača pretvara u osnovnu valutu tvrtke,
Rate at which this tax is applied,PDV Stopa,
Rate of Depreciation,Stopa Amortizacije,
Rate of Depreciation (%),Stopa Amortizacije (%),
Rate of Interest (%) Yearly,Godišnja Kamatna Stopa (%),
Rate of Stock UOM,Cijena Jedinice Zaliha,
Rate or Discount,Cijena ili Popust,
Rates,Cijene,
Rating,Ocjena,
Raw Material Cost,Troškak Sirovine,
Raw Material Cost (Company Currency),Cijena Sirovina (valuta tvrtke),
Raw Material Cost Per Qty,Cijena Sirovine po Količini,
Raw Material Item Code,Kod Artikla Sirovine,
Raw Materials,Sirovine,
Raw Materials Actions,Akcije Sirovina,
Raw Materials Consumed,Potrošene Sirovine,
Raw Materials Consumption,Potrošnja Sirovina,
Raw Materials Required,Potrebne Sirovine,
Raw Materials Supplied,Dostavljene Sirovine,
Raw Materials Supplied Cost,Cijena Dostavljenih Sirovina,
Raw SQL,Sirovi SQL,
Raw materials consumed qty will be validated based on FG BOM required qty,Količina potrošenih sirovina bit će validirana na temelju potrebne količine iz Sastavnice.,
Re-order Level,Nivo Ponovne Narudžbe,
Re-order Qty,Količina Ponovne Narudžbe,
Read Only,Samo za čitanje,
Reading 1,Čitanje 1,
Reading 10,Čitanje 10,
Reading 2,Čitanje 2,
Reading 3,Čitanje 3,
Reading 4,Čitanje 4,
Reading 5,Čitanje 5,
Reading 6,Čitanje 6,
Reading 7,Čitanje 7,
Reading 8,Čitanje 8,
Reading 9,Čitanje 9,
Reading Value,Vrijednost Čitanja,
Readings,Čitanja,
Reason For Putting On Hold,Razlog za Stavljanje Na Čekanje,
Reason for Failure,Razlog Neuspjeha,
Reason for Leaving,Razlog Otkaza,
Recalculate Incoming/Outgoing Rate,Preračunaj Kupovnu/Prodajnu Cijenu,
Receipt,Račun,
Receipt Document,Prijemni Dokument,
Receipt Document Type,Tip Prijemnog Dokumenta,
Receipt Items,Artikli Računa,
Receivable,Potraživanje,
Receivable / Payable Account,Račun Potraživanja / Plaćanja,
Receivable/Payable Account,Račun Potraživanja / Plaćanja,
